         1       0.00000000000000       0.00000000000000       0.00000000000000       0.00000000000000       0.00000000000000
         2       0.00009624014282       0.00000311204667       0.00000346559107       0.00009312809614       0.00009277455174
         3       0.00012336898084       0.00000588150520       0.00000710371820       0.00011748747564       0.00011626526265
         4       0.00041825055837       0.00001780386200       0.00003998455174       0.00040044669637       0.00037826600663
         5       0.00034725574243       0.00001312934324       0.00001332622309       0.00033412639919       0.00033392951934
         6       0.00096216952486       0.00004014794807       0.00009732381375       0.00092202157679       0.00086484571111
         7       0.00091287592801       0.00003752206758       0.00014647185416       0.00087535386043       0.00076640407385
         8       0.00172940173322       0.00006654835216       0.00042039037174       0.00166285338106       0.00130901136148
